10230	99999	1951	33.02	BARDUFOSS	NORWAY	69067	18533
10230	99999	1952	31.6	BARDUFOSS	NORWAY	69067	18533
10230	99999	1953	37.08	BARDUFOSS	NORWAY	69067	18533
10230	99999	1954	34.54	BARDUFOSS	NORWAY	69067	18533
10230	99999	1955	29.67	BARDUFOSS	NORWAY	69067	18533
10230	99999	1957	34.09	BARDUFOSS	NORWAY	69067	18533
10230	99999	1959	35.92	BARDUFOSS	NORWAY	69067	18533
10230	99999	1960	34.35	BARDUFOSS	NORWAY	69067	18533
10230	99999	1973	33.03	BARDUFOSS	NORWAY	69067	18533
10230	99999	1974	35.89	BARDUFOSS	NORWAY	69067	18533
10230	99999	1975	34.38	BARDUFOSS	NORWAY	69067	18533
10230	99999	1976	30.89	BARDUFOSS	NORWAY	69067	18533
10230	99999	1977	31.85	BARDUFOSS	NORWAY	69067	18533
10230	99999	1978	31.09	BARDUFOSS	NORWAY	69067	18533
10230	99999	1979	33.06	BARDUFOSS	NORWAY	69067	18533
10230	99999	1980	32.5	BARDUFOSS	NORWAY	69067	18533
10230	99999	1981	29.28	BARDUFOSS	NORWAY	69067	18533
10230	99999	1982	33.48	BARDUFOSS	NORWAY	69067	18533
10230	99999	1983	32.39	BARDUFOSS	NORWAY	69067	18533
10230	99999	1984	33.9	BARDUFOSS	NORWAY	69067	18533
10230	99999	1985	31.2	BARDUFOSS	NORWAY	69067	18533
10230	99999	1986	32.74	BARDUFOSS	NORWAY	69067	18533
10230	99999	1987	31.67	BARDUFOSS	NORWAY	69067	18533
10230	99999	1988	32.02	BARDUFOSS	NORWAY	69067	18533
10230	99999	1989	35.84	BARDUFOSS	NORWAY	69067	18533
10230	99999	1990	37.03	BARDUFOSS	NORWAY	69067	18533
10230	99999	1991	36.09	BARDUFOSS	NORWAY	69067	18533
10230	99999	1992	35.93	BARDUFOSS	NORWAY	69067	18533
10230	99999	1993	35.26	BARDUFOSS	NORWAY	69067	18533
10230	99999	1994	34.84	BARDUFOSS	NORWAY	69067	18533
10230	99999	1995	34.67	BARDUFOSS	NORWAY	69067	18533
10230	99999	1996	34.21	BARDUFOSS	NORWAY	69067	18533
10230	99999	1997	35.76	BARDUFOSS	NORWAY	69067	18533
10230	99999	1998	34.83	BARDUFOSS	NORWAY	69067	18533
10230	99999	1999	35.36	BARDUFOSS	NORWAY	69067	18533
10230	99999	2000	36.15	BARDUFOSS	NORWAY	69067	18533
10230	99999	2001	34.47	BARDUFOSS	NORWAY	69067	18533
10230	99999	2002	34.72	BARDUFOSS	NORWAY	69067	18533
10230	99999	2003	35.73	BARDUFOSS	NORWAY	69067	18533
10230	99999	2004	35.99	BARDUFOSS	NORWAY	69067	18533
10230	99999	2005	36.13	BARDUFOSS	NORWAY	69067	18533
10230	99999	2006	36.43	BARDUFOSS	NORWAY	69067	18533
10230	99999	2007	36.34	BARDUFOSS	NORWAY	69067	18533
10230	99999	2008	34.68	BARDUFOSS	NORWAY	69067	18533
10230	99999	2009	32.22	BARDUFOSS	NORWAY	69067	18533
10520	99999	1984	30.6	HAMMERFEST	NORWAY	70667	23667
10520	99999	1985	34.26	HAMMERFEST	NORWAY	70667	23667
10520	99999	1986	35.47	HAMMERFEST	NORWAY	70667	23667
10520	99999	1987	33.5	HAMMERFEST	NORWAY	70667	23667
10520	99999	1988	34.66	HAMMERFEST	NORWAY	70667	23667
10520	99999	1989	38.6	HAMMERFEST	NORWAY	70667	23667
10520	99999	1990	38.72	HAMMERFEST	NORWAY	70667	23667
10520	99999	1991	38.1	HAMMERFEST	NORWAY	70667	23667
10520	99999	1992	37.45	HAMMERFEST	NORWAY	70667	23667
10520	99999	1993	36.57	HAMMERFEST	NORWAY	70667	23667
10520	99999	1994	36.08	HAMMERFEST	NORWAY	70667	23667
10520	99999	1995	35.45	HAMMERFEST	NORWAY	70667	23667
10520	99999	1996	36.08	HAMMERFEST	NORWAY	70667	23667
10520	99999	1997	36.19	HAMMERFEST	NORWAY	70667	23667
10520	99999	1998	34.97	HAMMERFEST	NORWAY	70667	23667
10520	99999	1999	36.36	HAMMERFEST	NORWAY	70667	23667
10520	99999	2000	36.97	HAMMERFEST	NORWAY	70667	23667
10520	99999	2001	36.27	HAMMERFEST	NORWAY	70667	23667
10520	99999	2002	36.19	HAMMERFEST	NORWAY	70667	23667
10520	99999	2003	36.94	HAMMERFEST	NORWAY	70667	23667
10520	99999	2004	38.15	HAMMERFEST	NORWAY	70667	23667
10520	99999	2005	37.12	HAMMERFEST	NORWAY	70667	23667
10520	99999	2006	37.52	HAMMERFEST	NORWAY	70667	23667
10520	99999	2007	38.39	HAMMERFEST	NORWAY	70667	23667
10520	99999	2008	36.6	HAMMERFEST	NORWAY	70667	23667
10520	99999	2009	32.62	HAMMERFEST	NORWAY	70667	23667
10890	99999	1951	32.99	KIRKENES	NORWAY	69733	29900
10890	99999	1952	32.12	KIRKENES	NORWAY	69733	29900
10890	99999	1953	34.85	KIRKENES	NORWAY	69733	29900
10890	99999	1954	34.57	KIRKENES	NORWAY	69733	29900
10890	99999	1955	29.34	KIRKENES	NORWAY	69733	29900
10890	99999	1973	34.2	KIRKENES	NORWAY	69733	29900
10890	99999	1974	36.26	KIRKENES	NORWAY	69733	29900
10890	99999	1975	32.85	KIRKENES	NORWAY	69733	29900
10890	99999	1976	30.4	KIRKENES	NORWAY	69733	29900
10890	99999	1977	31.03	KIRKENES	NORWAY	69733	29900
10890	99999	1978	28.77	KIRKENES	NORWAY	69733	29900
10890	99999	1979	30.22	KIRKENES	NORWAY	69733	29900
10890	99999	1980	29.62	KIRKENES	NORWAY	69733	29900
10890	99999	1981	29.54	KIRKENES	NORWAY	69733	29900
10890	99999	1982	31.89	KIRKENES	NORWAY	69733	29900
10890	99999	1983	32.73	KIRKENES	NORWAY	69733	29900
10890	99999	1984	33.38	KIRKENES	NORWAY	69733	29900
10890	99999	1985	28.89	KIRKENES	NORWAY	69733	29900
10890	99999	1986	31.4	KIRKENES	NORWAY	69733	29900
10890	99999	1987	29.47	KIRKENES	NORWAY	69733	29900
10890	99999	1988	31.11	KIRKENES	NORWAY	69733	29900
10890	99999	1989	35.44	KIRKENES	NORWAY	69733	29900
10890	99999	1990	34.05	KIRKENES	NORWAY	69733	29900
10890	99999	1991	32.98	KIRKENES	NORWAY	69733	29900
10890	99999	1992	33.86	KIRKENES	NORWAY	69733	29900
10890	99999	1993	31.73	KIRKENES	NORWAY	69733	29900
10890	99999	1994	32.99	KIRKENES	NORWAY	69733	29900
10890	99999	1995	32.14	KIRKENES	NORWAY	69733	29900
10890	99999	1996	32.68	KIRKENES	NORWAY	69733	29900
10890	99999	1997	32.06	KIRKENES	NORWAY	69733	29900
10890	99999	1998	28.6	KIRKENES	NORWAY	69733	29900
10890	99999	1999	31.71	KIRKENES	NORWAY	69733	29900
10890	99999	2000	33.65	KIRKENES	NORWAY	69733	29900
10890	99999	2001	32.23	KIRKENES	NORWAY	69733	29900
10890	99999	2002	31.68	KIRKENES	NORWAY	69733	29900
10890	99999	2003	32.97	KIRKENES	NORWAY	69733	29900
10890	99999	2004	34.03	KIRKENES	NORWAY	69733	29900
10890	99999	2005	33.55	KIRKENES	NORWAY	69733	29900
10890	99999	2006	32.24	KIRKENES	NORWAY	69733	29900
10890	99999	2007	33.26	KIRKENES	NORWAY	69733	29900
10890	99999	2008	32.66	KIRKENES	NORWAY	69733	29900
10890	99999	2009	28.44	KIRKENES	NORWAY	69733	29900
11470	99999	1988	56.4	VARNTRESK	NORWAY	65750	14183
11470	99999	2007	32.69	VARNTRESK	NORWAY	65750	14183
11520	99999	1951	39.99	BODO VI	NORWAY	67267	14367
11520	99999	1952	38.88	BODO VI	NORWAY	67267	14367
11520	99999	1953	42.82	BODO VI	NORWAY	67267	14367
11520	99999	1954	41.1	BODO VI	NORWAY	67267	14367
11520	99999	1955	37.34	BODO VI	NORWAY	67267	14367
11520	99999	1957	40.21	BODO VI	NORWAY	67267	14367
11520	99999	1959	41.64	BODO VI	NORWAY	67267	14367
11520	99999	1960	40.84	BODO VI	NORWAY	67267	14367
11520	99999	1973	39.77	BODO VI	NORWAY	67267	14367
11520	99999	1974	42.49	BODO VI	NORWAY	67267	14367
11520	99999	1975	40.32	BODO VI	NORWAY	67267	14367
11520	99999	1976	39.37	BODO VI	NORWAY	67267	14367
11520	99999	1977	39.61	BODO VI	NORWAY	67267	14367
11520	99999	1978	39.32	BODO VI	NORWAY	67267	14367
11520	99999	1979	40.17	BODO VI	NORWAY	67267	14367
11520	99999	1980	40.88	BODO VI	NORWAY	67267	14367
11520	99999	1981	38.33	BODO VI	NORWAY	67267	14367
11520	99999	1982	40.03	BODO VI	NORWAY	67267	14367
11520	99999	1983	40.09	BODO VI	NORWAY	67267	14367
11520	99999	1984	41.2	BODO VI	NORWAY	67267	14367
11520	99999	1985	38.74	BODO VI	NORWAY	67267	14367
11520	99999	1986	39.28	BODO VI	NORWAY	67267	14367
11520	99999	1987	39	BODO VI	NORWAY	67267	14367
11520	99999	1988	40.23	BODO VI	NORWAY	67267	14367
11520	99999	1989	41.83	BODO VI	NORWAY	67267	14367
11520	99999	1990	42.38	BODO VI	NORWAY	67267	14367
11520	99999	1991	41.64	BODO VI	NORWAY	67267	14367
11520	99999	1992	41.86	BODO VI	NORWAY	67267	14367
11520	99999	1993	41.63	BODO VI	NORWAY	67267	14367
11520	99999	1994	40.91	BODO VI	NORWAY	67267	14367
11520	99999	1995	40.5	BODO VI	NORWAY	67267	14367
11520	99999	1996	41	BODO VI	NORWAY	67267	14367
11520	99999	1997	41.94	BODO VI	NORWAY	67267	14367
11520	99999	1998	41.79	BODO VI	NORWAY	67267	14367
11520	99999	1999	42.05	BODO VI	NORWAY	67267	14367
11520	99999	2000	42.13	BODO VI	NORWAY	67267	14367
11520	99999	2001	40.23	BODO VI	NORWAY	67267	14367
11520	99999	2002	41.98	BODO VI	NORWAY	67267	14367
11520	99999	2003	41.91	BODO VI	NORWAY	67267	14367
11520	99999	2004	42.29	BODO VI	NORWAY	67267	14367
11520	99999	2005	42.37	BODO VI	NORWAY	67267	14367
11520	99999	2006	42.66	BODO VI	NORWAY	67267	14367
11520	99999	2007	42.57	BODO VI	NORWAY	67267	14367
11520	99999	2008	42.58	BODO VI	NORWAY	67267	14367
11520	99999	2009	39.25	BODO VI	NORWAY	67267	14367
12710	99999	1951	40.93	TRONDHEIM/VERNES	NORWAY	63467	10933
12710	99999	1952	39.09	TRONDHEIM/VERNES	NORWAY	63467	10933
12710	99999	1953	43.76	TRONDHEIM/VERNES	NORWAY	63467	10933
12710	99999	1954	41.47	TRONDHEIM/VERNES	NORWAY	63467	10933
12710	99999	1955	39.32	TRONDHEIM/VERNES	NORWAY	63467	10933
12710	99999	1957	41.21	TRONDHEIM/VERNES	NORWAY	63467	10933
12710	99999	1959	43	TRONDHEIM/VERNES	NORWAY	63467	10933
12710	99999	1960	40.94	TRONDHEIM/VERNES	NORWAY	63467	10933
12710	99999	1973	41.99	TRONDHEIM/VERNES	NORWAY	63467	10933
12710	99999	1974	43.15	TRONDHEIM/VERNES	NORWAY	63467	10933
12710	99999	1975	42.84	TRONDHEIM/VERNES	NORWAY	63467	10933
12710	99999	1976	39.95	TRONDHEIM/VERNES	NORWAY	63467	10933
12710	99999	1977	39.88	TRONDHEIM/VERNES	NORWAY	63467	10933
12710	99999	1978	40.36	TRONDHEIM/VERNES	NORWAY	63467	10933
12710	99999	1979	40.59	TRONDHEIM/VERNES	NORWAY	63467	10933
12710	99999	1980	41.39	TRONDHEIM/VERNES	NORWAY	63467	10933
12710	99999	1981	40.15	TRONDHEIM/VERNES	NORWAY	63467	10933
12710	99999	1982	42.61	TRONDHEIM/VERNES	NORWAY	63467	10933
12710	99999	1983	43.13	TRONDHEIM/VERNES	NORWAY	63467	10933
12710	99999	1984	43.2	TRONDHEIM/VERNES	NORWAY	63467	10933
12710	99999	1985	40.28	TRONDHEIM/VERNES	NORWAY	63467	10933
12710	99999	1986	41.41	TRONDHEIM/VERNES	NORWAY	63467	10933
12710	99999	1987	41.1	TRONDHEIM/VERNES	NORWAY	63467	10933
12710	99999	1988	43.54	TRONDHEIM/VERNES	NORWAY	63467	10933
12710	99999	1989	44.63	TRONDHEIM/VERNES	NORWAY	63467	10933
12710	99999	1990	45.03	TRONDHEIM/VERNES	NORWAY	63467	10933
12710	99999	1991	43.52	TRONDHEIM/VERNES	NORWAY	63467	10933
12710	99999	1992	43.83	TRONDHEIM/VERNES	NORWAY	63467	10933
12710	99999	1993	42.07	TRONDHEIM/VERNES	NORWAY	63467	10933
12710	99999	1994	42.08	TRONDHEIM/VERNES	NORWAY	63467	10933
12710	99999	1995	41.76	TRONDHEIM/VERNES	NORWAY	63467	10933
12710	99999	1996	40.77	TRONDHEIM/VERNES	NORWAY	63467	10933
12710	99999	1997	43.3	TRONDHEIM/VERNES	NORWAY	63467	10933
12710	99999	1998	42.34	TRONDHEIM/VERNES	NORWAY	63467	10933
12710	99999	1999	43.46	TRONDHEIM/VERNES	NORWAY	63467	10933
12710	99999	2000	44.52	TRONDHEIM/VERNES	NORWAY	63467	10933
12710	99999	2001	41.42	TRONDHEIM/VERNES	NORWAY	63467	10933
12710	99999	2002	43.62	TRONDHEIM/VERNES	NORWAY	63467	10933
12710	99999	2003	43.47	TRONDHEIM/VERNES	NORWAY	63467	10933
12710	99999	2004	43.59	TRONDHEIM/VERNES	NORWAY	63467	10933
12710	99999	2005	43.58	TRONDHEIM/VERNES	NORWAY	63467	10933
12710	99999	2006	44.6	TRONDHEIM/VERNES	NORWAY	63467	10933
12710	99999	2007	43.11	TRONDHEIM/VERNES	NORWAY	63467	10933
12710	99999	2008	44.04	TRONDHEIM/VERNES	NORWAY	63467	10933
12710	99999	2009	41.18	TRONDHEIM/VERNES	NORWAY	63467	10933
13840	99999	1951	39.99	OSLO/GARDERMOEN	NORWAY	60200	11083
13840	99999	1952	38.19	OSLO/GARDERMOEN	NORWAY	60200	11083
13840	99999	1953	41.55	OSLO/GARDERMOEN	NORWAY	60200	11083
13840	99999	1954	38.93	OSLO/GARDERMOEN	NORWAY	60200	11083
13840	99999	1955	39.36	OSLO/GARDERMOEN	NORWAY	60200	11083
13840	99999	1957	39.63	OSLO/GARDERMOEN	NORWAY	60200	11083
13840	99999	1959	41.11	OSLO/GARDERMOEN	NORWAY	60200	11083
13840	99999	1960	39.32	OSLO/GARDERMOEN	NORWAY	60200	11083
13840	99999	1973	39.93	OSLO/GARDERMOEN	NORWAY	60200	11083
13840	99999	1974	40.92	OSLO/GARDERMOEN	NORWAY	60200	11083
13840	99999	1975	41.28	OSLO/GARDERMOEN	NORWAY	60200	11083
13840	99999	1976	38.56	OSLO/GARDERMOEN	NORWAY	60200	11083
13840	99999	1977	38.16	OSLO/GARDERMOEN	NORWAY	60200	11083
13840	99999	1978	37.24	OSLO/GARDERMOEN	NORWAY	60200	11083
13840	99999	1979	35.88	OSLO/GARDERMOEN	NORWAY	60200	11083
13840	99999	1980	36.18	OSLO/GARDERMOEN	NORWAY	60200	11083
13840	99999	1981	38.48	OSLO/GARDERMOEN	NORWAY	60200	11083
13840	99999	1982	39.48	OSLO/GARDERMOEN	NORWAY	60200	11083
13840	99999	1983	40.96	OSLO/GARDERMOEN	NORWAY	60200	11083
13840	99999	1984	40.3	OSLO/GARDERMOEN	NORWAY	60200	11083
13840	99999	1985	35.58	OSLO/GARDERMOEN	NORWAY	60200	11083
13840	99999	1986	37.72	OSLO/GARDERMOEN	NORWAY	60200	11083
13840	99999	1987	35.66	OSLO/GARDERMOEN	NORWAY	60200	11083
13840	99999	1988	39.58	OSLO/GARDERMOEN	NORWAY	60200	11083
13840	99999	1989	42.23	OSLO/GARDERMOEN	NORWAY	60200	11083
13840	99999	1990	43.37	OSLO/GARDERMOEN	NORWAY	60200	11083
13840	99999	1991	40.98	OSLO/GARDERMOEN	NORWAY	60200	11083
13840	99999	1992	41.92	OSLO/GARDERMOEN	NORWAY	60200	11083
13840	99999	1993	39.93	OSLO/GARDERMOEN	NORWAY	60200	11083
13840	99999	1994	39.85	OSLO/GARDERMOEN	NORWAY	60200	11083
13840	99999	1995	39.96	OSLO/GARDERMOEN	NORWAY	60200	11083
13840	99999	1996	38.25	OSLO/GARDERMOEN	NORWAY	60200	11083
13840	99999	1997	42.54	OSLO/GARDERMOEN	NORWAY	60200	11083
13840	99999	1998	41.15	OSLO/GARDERMOEN	NORWAY	60200	11083
13840	99999	1999	41.97	OSLO/GARDERMOEN	NORWAY	60200	11083
13840	99999	2000	43.65	OSLO/GARDERMOEN	NORWAY	60200	11083
13840	99999	2001	40.44	OSLO/GARDERMOEN	NORWAY	60200	11083
13840	99999	2002	41.46	OSLO/GARDERMOEN	NORWAY	60200	11083
13840	99999	2003	41.8	OSLO/GARDERMOEN	NORWAY	60200	11083
13840	99999	2004	42.12	OSLO/GARDERMOEN	NORWAY	60200	11083
13840	99999	2005	42.88	OSLO/GARDERMOEN	NORWAY	60200	11083
13840	99999	2006	43.1	OSLO/GARDERMOEN	NORWAY	60200	11083
13840	99999	2007	42.52	OSLO/GARDERMOEN	NORWAY	60200	11083
13840	99999	2008	43.15	OSLO/GARDERMOEN	NORWAY	60200	11083
13840	99999	2009	39.16	OSLO/GARDERMOEN	NORWAY	60200	11083
14150	99999	1950	45.59	STAVANGER/SOLA	NORWAY	58883	5633
14150	99999	1951	45.63	STAVANGER/SOLA	NORWAY	58883	5633
14150	99999	1952	43.37	STAVANGER/SOLA	NORWAY	58883	5633
14150	99999	1953	47.03	STAVANGER/SOLA	NORWAY	58883	5633
14150	99999	1954	45.15	STAVANGER/SOLA	NORWAY	58883	5633
14150	99999	1957	46.12	STAVANGER/SOLA	NORWAY	58883	5633
14150	99999	1959	47.2	STAVANGER/SOLA	NORWAY	58883	5633
14150	99999	1960	46.13	STAVANGER/SOLA	NORWAY	58883	5633
14150	99999	1973	45.68	STAVANGER/SOLA	NORWAY	58883	5633
14150	99999	1974	47.26	STAVANGER/SOLA	NORWAY	58883	5633
14150	99999	1975	47.62	STAVANGER/SOLA	NORWAY	58883	5633
14150	99999	1976	44.83	STAVANGER/SOLA	NORWAY	58883	5633
14150	99999	1977	44.36	STAVANGER/SOLA	NORWAY	58883	5633
14150	99999	1978	45.21	STAVANGER/SOLA	NORWAY	58883	5633
14150	99999	1979	43.02	STAVANGER/SOLA	NORWAY	58883	5633
14150	99999	1980	44.8	STAVANGER/SOLA	NORWAY	58883	5633
14150	99999	1981	43.75	STAVANGER/SOLA	NORWAY	58883	5633
14150	99999	1982	45.72	STAVANGER/SOLA	NORWAY	58883	5633
14150	99999	1983	45.63	STAVANGER/SOLA	NORWAY	58883	5633
14150	99999	1984	45.61	STAVANGER/SOLA	NORWAY	58883	5633
14150	99999	1985	43.16	STAVANGER/SOLA	NORWAY	58883	5633
14150	99999	1986	43.65	STAVANGER/SOLA	NORWAY	58883	5633
14150	99999	1987	44.02	STAVANGER/SOLA	NORWAY	58883	5633
14150	99999	1988	46.6	STAVANGER/SOLA	NORWAY	58883	5633
14150	99999	1989	47.44	STAVANGER/SOLA	NORWAY	58883	5633
14150	99999	1990	47.63	STAVANGER/SOLA	NORWAY	58883	5633
14150	99999	1991	46.46	STAVANGER/SOLA	NORWAY	58883	5633
14150	99999	1992	47.49	STAVANGER/SOLA	NORWAY	58883	5633
14150	99999	1993	45.36	STAVANGER/SOLA	NORWAY	58883	5633
14150	99999	1994	46.57	STAVANGER/SOLA	NORWAY	58883	5633
14150	99999	1995	45.98	STAVANGER/SOLA	NORWAY	58883	5633
14150	99999	1996	44.51	STAVANGER/SOLA	NORWAY	58883	5633
14150	99999	1997	47.36	STAVANGER/SOLA	NORWAY	58883	5633
14150	99999	1998	46.37	STAVANGER/SOLA	NORWAY	58883	5633
14150	99999	1999	47.57	STAVANGER/SOLA	NORWAY	58883	5633
14150	99999	2000	47.69	STAVANGER/SOLA	NORWAY	58883	5633
14150	99999	2001	45.66	STAVANGER/SOLA	NORWAY	58883	5633
14150	99999	2002	47.79	STAVANGER/SOLA	NORWAY	58883	5633
14150	99999	2003	47.11	STAVANGER/SOLA	NORWAY	58883	5633
14150	99999	2004	47.46	STAVANGER/SOLA	NORWAY	58883	5633
14150	99999	2005	47.29	STAVANGER/SOLA	NORWAY	58883	5633
14150	99999	2006	48.51	STAVANGER/SOLA	NORWAY	58883	5633
14150	99999	2007	47.63	STAVANGER/SOLA	NORWAY	58883	5633
14150	99999	2008	48.53	STAVANGER/SOLA	NORWAY	58883	5633
14150	99999	2009	45.4	STAVANGER/SOLA	NORWAY	58883	5633
14520	99999	1951	44.69	KRISTIANSAND/KJEVIK	NORWAY	58200	8083
14520	99999	1952	43.24	KRISTIANSAND/KJEVIK	NORWAY	58200	8083
14520	99999	1953	46.77	KRISTIANSAND/KJEVIK	NORWAY	58200	8083
14520	99999	1954	44.08	KRISTIANSAND/KJEVIK	NORWAY	58200	8083
14520	99999	1955	43.71	KRISTIANSAND/KJEVIK	NORWAY	58200	8083
14520	99999	1957	44.83	KRISTIANSAND/KJEVIK	NORWAY	58200	8083
14520	99999	1959	46.88	KRISTIANSAND/KJEVIK	NORWAY	58200	8083
14520	99999	1960	44.86	KRISTIANSAND/KJEVIK	NORWAY	58200	8083
14520	99999	1973	45.63	KRISTIANSAND/KJEVIK	NORWAY	58200	8083
14520	99999	1974	46.38	KRISTIANSAND/KJEVIK	NORWAY	58200	8083
14520	99999	1975	47	KRISTIANSAND/KJEVIK	NORWAY	58200	8083
14520	99999	1976	44.58	KRISTIANSAND/KJEVIK	NORWAY	58200	8083
14520	99999	1977	43.96	KRISTIANSAND/KJEVIK	NORWAY	58200	8083
14520	99999	1978	43.9	KRISTIANSAND/KJEVIK	NORWAY	58200	8083
14520	99999	1979	41.68	KRISTIANSAND/KJEVIK	NORWAY	58200	8083
14520	99999	1980	43.56	KRISTIANSAND/KJEVIK	NORWAY	58200	8083
14520	99999	1981	43.13	KRISTIANSAND/KJEVIK	NORWAY	58200	8083
14520	99999	1982	45.05	KRISTIANSAND/KJEVIK	NORWAY	58200	8083
14520	99999	1983	46.09	KRISTIANSAND/KJEVIK	NORWAY	58200	8083
14520	99999	1984	46.05	KRISTIANSAND/KJEVIK	NORWAY	58200	8083
14520	99999	1985	42.06	KRISTIANSAND/KJEVIK	NORWAY	58200	8083
14520	99999	1986	43.43	KRISTIANSAND/KJEVIK	NORWAY	58200	8083
14520	99999	1987	42.76	KRISTIANSAND/KJEVIK	NORWAY	58200	8083
14520	99999	1988	46.71	KRISTIANSAND/KJEVIK	NORWAY	58200	8083
14520	99999	1989	48.41	KRISTIANSAND/KJEVIK	NORWAY	58200	8083
14520	99999	1990	48.44	KRISTIANSAND/KJEVIK	NORWAY	58200	8083
14520	99999	1991	46.5	KRISTIANSAND/KJEVIK	NORWAY	58200	8083
14520	99999	1992	47.2	KRISTIANSAND/KJEVIK	NORWAY	58200	8083
14520	99999	1993	45.59	KRISTIANSAND/KJEVIK	NORWAY	58200	8083
14520	99999	1994	46.2	KRISTIANSAND/KJEVIK	NORWAY	58200	8083
14520	99999	1995	46.58	KRISTIANSAND/KJEVIK	NORWAY	58200	8083
14520	99999	1996	43.86	KRISTIANSAND/KJEVIK	NORWAY	58200	8083
14520	99999	1997	46.74	KRISTIANSAND/KJEVIK	NORWAY	58200	8083
14520	99999	1998	45.25	KRISTIANSAND/KJEVIK	NORWAY	58200	8083
14520	99999	1999	46.11	KRISTIANSAND/KJEVIK	NORWAY	58200	8083
14520	99999	2000	47.48	KRISTIANSAND/KJEVIK	NORWAY	58200	8083
14520	99999	2001	45.35	KRISTIANSAND/KJEVIK	NORWAY	58200	8083
14520	99999	2002	46.61	KRISTIANSAND/KJEVIK	NORWAY	58200	8083
14520	99999	2003	46.9	KRISTIANSAND/KJEVIK	NORWAY	58200	8083
14520	99999	2004	47	KRISTIANSAND/KJEVIK	NORWAY	58200	8083
14520	99999	2005	47.04	KRISTIANSAND/KJEVIK	NORWAY	58200	8083
14520	99999	2006	46.78	KRISTIANSAND/KJEVIK	NORWAY	58200	8083
14520	99999	2007	46.47	KRISTIANSAND/KJEVIK	NORWAY	58200	8083
14520	99999	2008	46.64	KRISTIANSAND/KJEVIK	NORWAY	58200	8083
14520	99999	2009	43.59	KRISTIANSAND/KJEVIK	NORWAY	58200	8083
14880	99999	1951	43.74	HAKADAL	NORWAY	60117	10833
14880	99999	1952	42.03	HAKADAL	NORWAY	60117	10833
14880	99999	1953	45.23	HAKADAL	NORWAY	60117	10833
14880	99999	1954	42.91	HAKADAL	NORWAY	60117	10833
14880	99999	1955	43.28	HAKADAL	NORWAY	60117	10833
14880	99999	1957	43.61	HAKADAL	NORWAY	60117	10833
14880	99999	1959	45.21	HAKADAL	NORWAY	60117	10833
14880	99999	1960	43.28	HAKADAL	NORWAY	60117	10833
14880	99999	1973	44.14	HAKADAL	NORWAY	60117	10833
14880	99999	1974	45.15	HAKADAL	NORWAY	60117	10833
14880	99999	1975	45.48	HAKADAL	NORWAY	60117	10833
14880	99999	1976	43.12	HAKADAL	NORWAY	60117	10833
14880	99999	1977	43.01	HAKADAL	NORWAY	60117	10833
14880	99999	1978	41.79	HAKADAL	NORWAY	60117	10833
14880	99999	1979	40.72	HAKADAL	NORWAY	60117	10833
14880	99999	1980	41.96	HAKADAL	NORWAY	60117	10833
14880	99999	1981	41.88	HAKADAL	NORWAY	60117	10833
14880	99999	1982	43.22	HAKADAL	NORWAY	60117	10833
14880	99999	1983	44.67	HAKADAL	NORWAY	60117	10833
14880	99999	1984	44.19	HAKADAL	NORWAY	60117	10833
14880	99999	1985	39.73	HAKADAL	NORWAY	60117	10833
14880	99999	1986	41.72	HAKADAL	NORWAY	60117	10833
14880	99999	1987	40.05	HAKADAL	NORWAY	60117	10833
14880	99999	1988	44.65	HAKADAL	NORWAY	60117	10833
14880	99999	1989	46.77	HAKADAL	NORWAY	60117	10833
14880	99999	1990	46.85	HAKADAL	NORWAY	60117	10833
14880	99999	1991	44.46	HAKADAL	NORWAY	60117	10833
14880	99999	1992	45.33	HAKADAL	NORWAY	60117	10833
14880	99999	1993	43.52	HAKADAL	NORWAY	60117	10833
14880	99999	1994	43.88	HAKADAL	NORWAY	60117	10833
14880	99999	1995	44.26	HAKADAL	NORWAY	60117	10833
14880	99999	1996	42.21	HAKADAL	NORWAY	60117	10833
14880	99999	1997	46.09	HAKADAL	NORWAY	60117	10833
14880	99999	1998	47.54	HAKADAL	NORWAY	60117	10833
14880	99999	2009	40.31	HAKADAL	NORWAY	60117	10833
30050	99999	1973	44.11	LERWICK	UNITED KINGDOM	60133	-1183
30050	99999	1974	45.38	LERWICK	UNITED KINGDOM	60133	-1183
30050	99999	1975	44.75	LERWICK	UNITED KINGDOM	60133	-1183
30050	99999	1976	44.91	LERWICK	UNITED KINGDOM	60133	-1183
30050	99999	1977	44.3	LERWICK	UNITED KINGDOM	60133	-1183
30050	99999	1978	44.06	LERWICK	UNITED KINGDOM	60133	-1183
30050	99999	1979	43.06	LERWICK	UNITED KINGDOM	60133	-1183
30050	99999	1980	44.6	LERWICK	UNITED KINGDOM	60133	-1183
30050	99999	1981	43.82	LERWICK	UNITED KINGDOM	60133	-1183
30050	99999	1982	45.34	LERWICK	UNITED KINGDOM	60133	-1183
30050	99999	1983	44.73	LERWICK	UNITED KINGDOM	60133	-1183
30050	99999	1984	45.22	LERWICK	UNITED KINGDOM	60133	-1183
30050	99999	1985	44.04	LERWICK	UNITED KINGDOM	60133	-1183
30050	99999	1986	44.16	LERWICK	UNITED KINGDOM	60133	-1183
30050	99999	1987	44.73	LERWICK	UNITED KINGDOM	60133	-1183
30050	99999	1988	45.41	LERWICK	UNITED KINGDOM	60133	-1183
